100000108595936,108316109188656
100000108595936,1530746973858253
100000108595936,280492088662495
100000108595936,108124055881291
100000108595936,306767216014860
100000108595936,310234115841761
100000108595936,1409634775942065
100000108595936,90884717210
100000108595936,37404723398
100000108595936,288607211258386
100000108595936,148011855192
100000108595936,111276459344
100000108595936,875692079142773
100000108595936,673182786128853
100000108595936,243597932328139
100000108595936,845922775460535
100000108595936,604947896229422
100000108595936,1440820812868456
100000108595936,564523133673557
100000108595936,633043620047401
100000108595936,516398358467586
100000108595936,1390336427875812
100000108595936,246882505441010
100000108595936,25444417410
100000108595936,1645150859044291
100000108595936,274922099333128
100000108595936,128399173890265
100000108595936,497653210272470
100000108595936,465591383572148
100000108595936,109322269152784
100000108595936,133686210110776
100000108595936,64637653943
100000108595936,1501800146767075
100000108595936,154118597954152
100000108595936,268565493164314
100000108595936,1400565193506831
100000108595936,200281346709994
100000108595936,265514413470267
100000108595936,1479344398996914
100000108595936,904078972955373
100000108595936,720743354710582
100000108595936,167448289950791
100000108595936,778122025608496
100000108595936,116753218415939
100000108595936,21415640912
100000108595936,56712367053
100000108595936,467523086669398
100000108595936,330973883775213
100000108595936,1536078920006615
100000108595936,744319015642000
100000108595936,495203577178116
100000108595936,1588881101333976
100000108595936,159540764101346
100000108595936,238088896349840
100000108595936,439470352785438
100000108595936,1428292737437016
100000108595936,336743479527
100000108595936,211400842263073
100000108595936,183234068511556
100000108595936,721782937885265
100000108595936,1499665360281020
100000108595936,790077711058488
100000108595936,1426954234208638
100000108595936,330209047151137
100000108595936,1531802467071088
100000108595936,158826057649931
100000108595936,258164484356578
100000108595936,745758708840586
100000108595936,647040088706251
100000108595936,1467599510196017
100000108595936,689054221141042
100000108595936,1500567690176940
100000108595936,540862926050312
100000108595936,266196416794518
100000108595936,632899103485079
100000108595936,1613117008909586
100000108595936,158213790865479
100000108595936,796019487138775
100000108595936,363470173013
100000108595936,567067846639806
100000108595936,280689938675621
100000108595936,282740441830483
100000108595936,1497616237118617
100000108595936,665351220245694
100000108595936,205435256149736
100000108595936,542804445847680
100000108595936,714262105317776
100000108595936,298112960199948
100000108595936,545522018901774
100000108595936,508926719131773
100000108595936,127361397314472
100000108595936,147523742018775
100000108595936,896321087078899
100000108595936,680716842008341
100000108595936,648872541877200
100000108595936,276666305863468
100000108595936,238698122996473
100000108595936,418800921551132
100000108595936,266611490109256
100000108595936,172560429564861
100000108595936,219044654789887
100000108595936,1529531150665175
100000108595936,421251727925471
100000108595936,294026170661624
100000108595936,836963013028705
100000108595936,333383130094467
100000108595936,1504839803102658
100000108595936,459851827490275
100000108595936,896333260376948
100000108595936,282714455639
100000108595936,299264566949222
100000108595936,436673866371493
100000108595936,841313502557917
100000108595936,217340805137250
100000108595936,866387810041744
100000108595936,295917023920271
100000108595936,1413252872286990
100000108595936,1503558063222722
100000108595936,232661730220318
100000108595936,1500342633579659
100000108595936,189997121045760
100000108595936,175222792646237
100000108595936,745103425514355
100000108595936,284201151655820
100000108595936,522465144540778
100000108595936,188557677059
100000108595936,207682572590840
100000108595936,1391706924404238
100000108595936,222996664377313
100000108595936,117713628271096
100000108595936,451110401649252
100000108595936,472120926153522
100000108595936,147086835466988
100000108595936,221777157917047
100000108595936,108059512556290
100000108595936,504748776234282
100000108595936,209288649109233
100000108595936,110433238979682
100000108595936,205798492880605
100000108595936,595217437263176
100000108595936,209533855785186
100000108595936,298080910272409
100000108595936,150041015132594
100000108595936,300192306687097
100000108595936,354547767268
100000108595936,101798146548100
100000108595936,313144222099119
100000108595936,225378914284922
100000108595936,1489214557958204
100000108595936,119823111405768
100000108595936,1468074390125874
100000108595936,190374391010224
100000108595936,244423842312477
100000108595936,103128541623
100000108595936,26937958248
100000108595936,227312725462
100000108595936,1394992500792632
100000108595936,1475932659343052
100000108595936,125589104150196
100000108595936,387277004640628
100000108595936,308496539234273
100000108595936,1451637315090436
100000108595936,1510243279224874
100000108595936,289221194518543
100000108595936,230277170528
100000108595936,212830488757057
100000108595936,1027512210607927
100000108595936,170788972937353
100000108595936,613105445485110
100000108595936,1440723872880734
100000108595936,340858843642
100000108595936,134004310003557
100000108595936,455562631148174
100000108595936,1245705808902921
100000108595936,456115987855255
100000108595936,499211640114012
100000108595936,245446548894618
100000108595936,178012528951101
100000108595936,271366984461
100000108595936,363640017134216
100000108595936,143093992439556
100000108595936,1566415910254217
100000108595936,545871932178864
100000108595936,458319637557021
100000108595936,212821542072113
100000108595936,146071128746471
100000108595936,534959236533654
100000108595936,159121854271248
100000108595936,112437085472711
100000108595936,808053195871657
100000108595936,661599687257696
100000108595936,429156227232973
100000108595936,1509953162587746
100000108595936,275154962556593
100000108595936,723418891019695
100000108595936,260484717330215
100000108595936,200171196710695
100000108595936,303347506960
100000108595936,184524944917640
100000108595936,1446496152242285
100000108595936,379154028900876
100000108595936,150336441057
100000108595936,158340517535912
100000108595936,1478913665681168
100000108595936,400046730043750
100000108595936,538326206299397
100000108595936,555863137833643
100000108595936,500609753352430
100000108595936,219178161503390
100000108595936,561399410636322
100000108595936,239114839583284
100000108595936,136508649732548
100000108595936,224451981016415
100000108595936,186591618046397
100000108595936,167749033260735
100000108595936,391389550921500
100000108595936,337774136275388
100000108595936,6343611628
100000108595936,980658225281899
100000108595936,271319729586082
100000108595936,107281645968137
100000108595936,165442691420
100000108595936,330454776965046
100000108595936,298117500132
100000108595936,139658736194049
100000108595936,181301988706727
100000108595936,522935094424974
100000108595936,262939623888880
100000108595936,1456922677902516
100000108595936,742387592483363
100000108595936,458892237500752
100000108595936,331000690440351
100000108595936,329033077255194
100000108595936,401018500030582
100000108595936,190884313672
100000108595936,588409037868196
100000108595936,382108208486818
100000108595936,160617211501
100000108595936,143297942517632
100000108595936,462288587137779
100000108595936,1422737507940021
100000108595936,169949969984
100000108595936,116750598347194
100000108595936,210039589030294
100000108595936,154146161446759
100000108595936,708876165855577
100000108595936,41213136791
100000108595936,145743582225512
100000108595936,310650129091823
100000108595936,897485506947526
100000108595936,56062795998
100000108595936,167102389979239
100000108595936,1410885672491610
100000108595936,285125116237
100000108595936,140216402663925
100000108595936,363877433788855
100000108595936,419217714880192
100000108595936,259406657496137
100000108595936,571401519623309
100000108595936,101615286547831
100000108595936,1473903506188188
100000108595936,87214511781
100000108595936,13771555019
100000108595936,115054591856560
100000108595936,198012650228730
100000108595936,176640489052359
100000108595936,164483516927300
100000108595936,322660967859238
100000108595936,259085554118276
100000108595936,142164759364
100000108595936,85245546463
100000108595936,242532285827029
100000108595936,444443639022843
100000108595936,180733838629502
100000108595936,650088578351243
100000108595936,521337741271534
100000108595936,1509106909358665
100000108595936,777135305678279
100000108595936,514626705214950
100000108595936,734032496650349
100000108595936,275637435922700
100000108595936,496080090527290
100000108595936,135984876606495
100000108595936,434454846610010
100000108595936,111081202239599
100000108595936,40331517383
100000108595936,134172873284071
100000108595936,127314284120883
100000108595936,347201132121574
100000108595936,233339138009
100000108595936,1374711219442135
100000108595936,604160553026310
100000108595936,270300149688257
100000108595936,524771360990897
100000108595936,228466560610656
100000108595936,136938576326954
100000108595936,138666599478477
100000108595936,440923442702838
100000108595936,191948887504374
100000108595936,400321763334447
100000108595936,853076841378385
100000108595936,303371839754315
100000108595936,120121994723381
100000108595936,191070965438
100000108595936,672635276125829
100000108595936,1409027019360547
100000108595936,535376703223304
100000108595936,294263254074404
100000108595936,143160072503308
100000108595936,530963076995302
100000108595936,522852217800091
100000108595936,147688408657722
100000108595936,1448799618688703
100000108595936,114179191927941
100000108595936,375735519179710
100000108595936,472537659486964
100000108595936,149986161704699
100000108595936,185730734970186
100000108595936,309776735841137
100000108595936,103878046342789
100000108595936,309989492516727
100000108595936,227969704067432
100000108595936,110514471303
100000108595936,120957208068358
100000108595936,1452483835012991
100000108595936,300588633334041
100000108595936,103606126383257
100000108595936,138879352803507
100000108595936,113692792002087
100000108595936,169987619690567
100000108595936,119785641384962
100000108595936,109706957621
100000108595936,90086762082
100000108595936,338609223165
100000108595936,131703816862868
100000108595936,139503987935
100000108595936,1431948243702646
100000108595936,409994155797485
100000108595936,799310646788569
100000108595936,675292319199431
100000108595936,288596241260375
100000108595936,279565512119040
100000108595936,294699407211921
100000108595936,131093616270
100000108595936,751625091531040
100000108595936,350800488340346
100000108595936,257258457744786
100000108595936,366099636772440
100000108595936,104188519611758
100000108595936,192363600793507
100000108595936,299470720037
100000108595936,717783534917548
100000108595936,105146469524713
100000108595936,293361444025096
100000108595936,689592241076786
100000108595936,1397315953861894
100000108595936,515043955232739
100000108595936,371190536699
100000108595936,169716046448243
100000108595936,698694996851198
100000108595936,539553472735440
100000108595936,313959211604
100000108595936,184747088703
100000108595936,1384412628468260
100000108595936,405448869518854
100000108595936,351636057218
100000108595936,50772794213
100000108595936,283285647874
100000108595936,169789146438787
100000108595936,149462223119
100000108595936,130568703662849
100000108595936,326736057415373
100000108595936,328774223910400
100000108595936,164121763623843
100000108595936,815475918486341
100000108595936,563571090407437
100000108595936,453541234785885
100000108595936,633423890077001
100000108595936,786858221334230
100000108595936,616510041805267
100000108595936,332501296761789
100000108595936,154232431301089
100000108595936,213890745325843
100000108595936,177867528941725
100000108595936,841310812554837
100000108595936,1613874718838955
100000108595936,340051026060733
100000108595936,270603476347116
100000108595936,664326976959873
100000108595936,264022469171
100000108595936,131565171484
100000108595936,230134660393770
100000108595936,230107843000
100000108595936,148680441823717
100000108595936,488689057909311
100000108595936,505961522750181
100000108595936,1424572881156690
100000108595936,272864402873455
100000108595936,219079228117091
100000108595936,152132204955830
100000108595936,172193439520491
100000108595936,392931167479641
100000108595936,232271709089
100000108595936,303978156390380
100000108595936,207656906016628
100000108595936,460978744032833
100000108595936,1493085830905253
100000108595936,179540538822015
100000108595936,503399656400845
100000108595936,584846244873918
100000108595936,621170677946608
100000108595936,126313530718212
100000108595936,475544935806117
100000108595936,131180735372
100000108595936,188311137478
100000108595936,612335105503699
100000108595936,455413154565031
100000108595936,138908166148189
100000108595936,125547695606
100000108595936,69933572783
100000108595936,361626083974810
100000108595936,1503645896520677
100000108595936,507766639346083
100000108595936,306230779529622
100000108595936,1647940102097187
100000108595936,145146962345491
100000108595936,444172810245
100000108595936,11890490841
100000108595936,143682245726377
100000108595936,7166516947
100000108595936,148552101822212
100000108595936,208927872504523
100000108595936,62309496693
100000108595936,184532495848
100000108595936,156676840458
100000108595936,276632445372
100000108595936,44310429502
100000108595936,16482989748
100000108595936,658771157518791
100000108595936,154365491279634
100000108595936,149204101777562
100000108595936,458507140875370
100000108595936,251670954957341
100000108595936,1427765964152957
100000108595936,515501731818497
100000108595936,165711422779
100000108595936,163125670396075
100000108595936,117404158169
100000108595936,118807651515245
100000108595936,609798845760263
100000108595936,600134620013363
100000108595936,138404772848271
100000108595936,382789755153045
100000108595936,1398960477002302
100000108595936,1431604950387179
100000108595936,154646841274651
100000108595936,447806455351176
100000108595936,522881497791076
100000108595936,137750192936467
100000108595936,103129156394545
100000108595936,382088778508188
100000108595936,466743343417117
100000108595936,306512039526863
100000108595936,148123496350
100000108595936,331916670294495
100000108595936,215455091853516
100000108595936,532351546833162
100000108595936,248369898557790
100000108595936,148456285190063
100000108595936,186676354713214
100000108595936,544241848968882
100000108595936,373874052699659
100000108595936,149760417183
100000108595936,36888948177
100000108595936,156145164544276
100000108595936,236162903248302
100000108595936,538145356289788
100000108595936,216092575211996
100000108595936,424972764227709
100000108595936,154011201961
100000108595936,306743239494534
100000108595936,259666167458961
100000108595936,126949930763408
100000108595936,250984871734614
100000108595936,1412805248981861
100000108595936,111810782185042
100000108595936,1459044014339309
100000108595936,105483392827926
100000108595936,5550296508
100000108595936,117246628326445
100000108595936,304195543042113
100000108595936,140516016054438
100000108595936,153924204649856
100000108595936,548523155168203
100000108595936,212072168825525
100000108595936,586214744790403
100000108595936,698609560161311
100000108595936,203938469772018
100000108595936,135437323167024
100000108595936,178069602220234
100000108595936,122914744397053
100000108595936,328716580524808
100000108595936,351265614896
100000108595936,118548884852104
100000108595936,200181090013803
100000108595936,33527980284
100000108595936,284523346946
100000108595936,417921431601111
100000108595936,121692144530435
100000108595936,248954465174600
100000108595936,422946317787501
100000108595936,210224015801911
100000108595936,312469396849
100000108595936,235088939949885
100000108595936,218747518193992
100000108595936,22764457378
100000108595936,10606591490
100000108595936,160858657676
100000108595936,15704546335
100000108595936,161527590557550
100000108595936,113595308855
100000108595936,14866608226
100000108595936,109747255718755
100000108595936,109484029077102
100000108595936,449258208424712
100000108595936,326880764060154
100000108595936,246243049086
100000108595936,421346077876535
100000108595936,81781281654
100000108595936,39606211535
100000108595936,343533042422506
100000108595936,199072810118384
100000108595936,56916320206
100000108595936,7331091005
100000108595936,352962731493606
100000108595936,253946261318224
100000108595936,117612274953701
100000108595936,478687385509610
100000108595936,81221197163
100000108595936,303895156359307
100000108595936,359854104118589
100000108595936,144392898938596
100000108595936,134700029778
100000108595936,138026329570377
100000108595936,190535000969069
100000108595936,581326491964752
100000108595936,133295125480
100000108595936,166953906654465
100000108595936,252078234810305
100000108595936,199633956730875
100000108595936,138882199456813
100000108595936,300698963321579
100000108595936,148225065193884
100000108595936,220462291443959
100000108595936,115401215190141
100000108595936,218439604833812
100000108595936,144561285570762
100000108595936,199447686872486
100000108595936,21868635965
100000108595936,206280986051177
100000108595936,326396397511578
100000108595936,128559460571717
100000108595936,146562919522
100000108595936,1451539251761915
100000108595936,351791204887191
100000108595936,158955244750
100000108595936,207865329409594
100000108595936,626457760776210
100000108595936,577147052368244
100000108595936,102301149964014
100000108595936,546763498705032
100000108595936,598219000241461
100000108595936,103165711773
100000108595936,182001425259484
100000108595936,207989189311526
100000108595936,32075211384
100000108595936,129125313833624
100000108595936,349904151809427
100000108595936,118489794833242
100000108595936,12451696549
100000108595936,130348530456060
100000108595936,332355046854375
100000108595936,428041640579518
100000108595936,288349148001873
100000108595936,6135205697
100000108595936,91575974823
100000108595936,326066944212014
100000108595936,327398597416724
100000108595936,246532335518680
100000108595936,9899376497
100000108595936,84218631570
100000108595936,215082308577534
100000108595936,1476654739234157
100000108595936,118741218159787
100000108595936,131730590231910
100000108595936,49373264983
100000108595936,173291132694150
100000108595936,176272595900226
100000108595936,1416896888597063
100000108595936,289735347784965
100000108595936,125693144152226
100000108595936,823834967645503
100000108595936,133467336729986
100000108595936,454836154602708
100000108595936,494336450678132
100000108595936,168010689889922
100000108595936,157550590923183
100000108595936,146402569169
100000108595936,462768013868932
100000108595936,208300173040
100000108595936,235913539937065
100000108595936,142001859172323
100000108595936,745517095492793
100000108595936,606721589343692
100000108595936,153534887992811
100000108595936,413132078795966
100000108595936,161692063946619
100000108595936,1414962212054101
100000108595936,233754446778285
100000108595936,1387969341447661
100000108595936,335716493244341
100000108595936,296552120461731
100000108595936,308416525948412
100000108595936,634339023261344
100000108595936,279027855503292
100000108595936,688798354484288
100000108595936,1460727980831012
100000108595936,376275315804653
100000108595936,153069011389671
100000108595936,130454500493792
100000108595936,663527567041336
100000108595936,382257711807819
100000108595936,138654461200
100000108595936,45309870078
100000108595936,16382418987
100000108595936,120360911366479
100000108595936,69744736647
100000108595936,135409286478517
100000108595936,1451051548470346
100000108595936,109249609124014
100000108595936,48046200539
100000108595936,267279243457952
100000108595936,854549287893543
100000108595936,338662802835468
100000108595936,214646568602122
100000108595936,129646927195377
100000108595936,172908866088194
100000108595936,327701414033795
100000108595936,111454578868261
100000108595936,453598904697366
100000108595936,658775577501555
100000108595936,212109128925538
100000108595936,497558137031366
100000108595936,227404080761831
100000108595936,128262697203828
100000108595936,167444599949118
100000108595936,244401312417477
100000108595936,1422925177958670
100000108595936,1531281130431414
100000108595936,116552921696389
100000108595936,34612159470
100000108595936,1426906957566954
100000108595936,1451483591734923
100000108595936,289558731211950
100000108595936,282161765264217
100000108595936,168539229903849
100000108595936,19614945368
100000108595936,5027904559
100000108595936,438719126210772
100000108595936,277448945604759
100000108595936,193835636052
100000108595936,19691681472
100000108595936,486938187986843
100000108595936,13062516037
100000108595936,552174274855677
100000108595936,415134661864856
100000108595936,607488562598095
100000108595936,302179303143169
100000108595936,288545687879468
100000108595936,373460536105045
100000108595936,267504826683361
100000108595936,370953569666971
100000108595936,445567955509871
100000108595936,6002238585
100000108595936,469892553075317
100000108595936,207696786002609
100000108595936,547589052021109
100000108595936,624555564279237
100000108595936,1456505354584068
100000108595936,358063507673185
100000108595936,612021105486011
100000108595936,60911487018
100000108595936,265151445181
100000108595936,242305665805605
100000108595936,1467053520176253
100000108595936,426903057358032
100000108595936,131854390218883
100000108595936,350292474988269
100000108595936,65604112975
100000108595936,325334137546521
100000108595936,139607976111237
100000108595936,487924887974668
100000108595936,139517772738958
100000108595936,443365465703045
100000108595936,600184506721832
100000108595936,268904949865723
100000108595936,45289011269
100000108595936,603459856411583
100000108595936,503119123092267
100000108595936,539396286096775
100000108595936,231165780277728
100000108595936,449192170642
100000108595936,10369058551
100000108595936,61638282288
100000108595936,325274490887893
100000108595936,1392549074339347
100000108595936,387589017947434
100000108595936,116545621731362
100000108595936,165372690166436
100000108595936,151234121567343
100000108595936,478809875505571
100000108595936,148901858636437
100000108595936,253319471490286
100000108595936,291906808314
100000108595936,533391986744675
100000108595936,1455703571328115
100000108595936,207823039389811
100000108595936,173147476420
100000108595936,304941100184
100000108595936,501651479863015
100000108595936,19958618010
100000108595936,121517852122
100000108595936,78251884268
100000108595936,131197693565327
100000108595936,147939625314873
100000108595936,601300199941154
100000108595936,378783385490951
100000108595936,313203422105140
100000108595936,346197680383
100000108595936,647237095322061
100000108595936,110420165646300
100000108595936,465271246828054
100000108595936,9328458887
100000108595936,112886518755127
100000108595936,101077716629839
100000108595936,164972593057
100000108595936,101096408753
100000108595936,308442932588632
100000108595936,176931722966
100000108595936,153330268010799
100000108595936,209134432447581
100000108595936,110301641849
100000108595936,397830046936906
100000108595936,204780569640986
100000108595936,282249088546177
100000108595936,416187601803782
100000108595936,147936022044174
100000108595936,195769958936
100000108595936,486536068034010
100000108595936,110485459011419
100000108595936,545964705495809
100000108595936,140866425982920
100000108595936,137083056311609
100000108595936,178604288851460
100000108595936,219480294869558
100000108595936,103807106324869
100000108595936,328786837181128
100000108595936,133228076713414
100000108595936,149172441942407
100000108595936,109536999066007
100000108595936,132494560183803
100000108595936,361216367505
100000108595936,135563086577585
100000108595936,162975130408617
100000108595936,181950885157865
100000108595936,319944721418618
100000108595936,190761844297992
100000108595936,110540438979729
100000108595936,606259262773725
100000108595936,181785401915852
100000108595936,522103271241871
100000108595936,378478352231346
100000108595936,665552306791194
100000108595936,197396410423992
100000108595936,436202956432960
100000108595936,286487218798
100000108595936,117714667328
100000108595936,162778060455871
100000108595936,176335735720276
100000108595936,201296446642846
100000108595936,106513682733493
100000108595936,226148904182894
100000108595936,235490786564592
100000108595936,361667343855461
100000108595936,299972228886
100000108595936,167852083273193
100000108595936,102420046480587
100000108595936,1456091691284151
100000108595936,117731398245673
100000108595936,149019415159531
100000108595936,180533435304877
100000108595936,193077930900226
100000108595936,131307770301236
100000108595936,71404449355
100000108595936,168940566569867
100000108595936,212076608815980
100000108595936,163239947193776
100000108595936,176488542502966
100000108595936,853497441357259
100000108595936,102230776487685
100000108595936,373149089373572
100000108595936,25616998925
100000108595936,378866838883111
100000108595936,1401566010081190
100000108595936,113234875368553
100000108595936,6843624866
100000108595936,196814013667282
100000108595936,394193573945381
100000108595936,320913921359627
100000108595936,417856748260970
100000108595936,38324934806
100000108595936,302647727023
100000108595936,44925918279
100000108595936,716003648414105
100000108595936,340900212706927
100000108595936,383798425049947
100000108595936,426895774082536
100000108595936,185634421395
100000108595936,442710342472356
100000108595936,87777130781
100000108595936,474870249272137
100000108595936,147115435353813
100000108595936,212698082238898
100000108595936,103395659363
100000108595936,198568133510161
100000108595936,100827133412869
100000108595936,507327162635950
100000108595936,402614929781053
100000108595936,79979913992
100000108595936,51212007502
100000108595936,8021824641
100000108595936,722366554445288
100000108595936,405487666218616
100000108595936,210075939061283
100000108595936,118378748343529
100000108595936,514668385258523
100000108595936,394636703963155
100000108595936,60397536269
100000108595936,385204668250142
100000108595936,113040828789952
100000108595936,188974237800490
100000108595936,208749255955391
100000108595936,262458502020
100000108595936,126329800729534
100000108595936,153772074676340
100000108595936,1416372431908685
100000108595936,350438191643697
100000108595936,124203007630468
100000108595936,153692784641672
100000108595936,167633226631991
100000108595936,214941552843
100000108595936,215377318611960
100000108595936,104986492872094
100000108595936,213128575386137
100000108595936,106949306015306
100000108595936,22552855101
100000108595936,143599388544
100000108595936,194414820578925
100000108595936,128163407194193
100000108595936,428990663813971
100000108595936,180898343367
100000108595936,159984244020234
100000108595936,133901926686923
100000108595936,111103359011041
100000108595936,235212123377
100000108595936,150533121647171
100000108595936,176520232361982
100000108595936,267893688022
100000108595936,171434456623
100000108595936,121817344516025
100000108595936,237452432939897
100000108595936,41155493643
100000108595936,108931942477012
100000108595936,408600189156900
100000108595936,117432491618418
100000108595936,209314155840084
100000108595936,35025604675
100000108595936,443954165694894
100000108595936,19856532747
100000108595936,225686624229489
100000108595936,7366656991
100000108595936,10719431798
100000108595936,519513131444651
100000108595936,378131575552283
100000108595936,182099101856685
100000108595936,57613404340
100000108595936,102647789770613
100000108595936,114752125232214
100000108595936,512011288820885
100000108595936,142816435924517
100000108595936,273719429414640
100000108595936,135729096475891
100000108595936,113248722127298
100000108595936,179106808895537
100000108595936,114979501871035
100000108595936,315547588498657
100000108595936,169166689767336
100000108595936,297342880371169
100000108595936,267779501531
100000108595936,184550356791
100000108595936,118982041461050
100000108595936,488305104589720
100000108595936,134264889922819
100000108595936,357255047713357
100000108595936,202498459813808
100000108595936,134954269925000
100000108595936,220238881352208
100000108595936,180047042220
100000108595936,122355981186846
100000108595936,361404527321483
100000108595936,117499485066360
100000108595936,653279771354800
100000108595936,312201752192019
100000108595936,432634476781368
100000108595936,261481420408
100000108595936,266509380118737
100000108595936,535560286468557
100000108595936,215213505975
100000108595936,156998131156124
100000108595936,209319879087583
100000108595936,143728342304457
100000108595936,116626231878301
100000108595936,176030119139554
100000108595936,167736476742174
100000108595936,208914162592775
100000108595936,277554321739
100000108595936,112041195545503
100000108595936,118277441653
100000108595936,116705015147949
100000108595936,337007633116
100000108595936,504590332928183
100000108595936,101125873304526
100000108595936,617298301614976
100000108595936,167503280911
100000108595936,215138065124
100000108595936,380740811564
100000108595936,199549420076082
100000108595936,430056467022447
100000108595936,170121149716799
100000108595936,308183465944338
100000108595936,170696801926
100000108595936,247329462037086
100000108595936,608087892552103
100000108595936,373577572727153
100000108595936,439693316119142
100000108595936,122045978181
100000108595936,131565304269
100000108595936,180458088803667
100000108595936,289932141074105
100000108595936,89562268312
100000108595936,121065021605
100000108595936,482633645126056
100000108595936,151587064966684
100000108595936,170172286477177
100000108595936,177280412284592
100000108595936,391977874226071
100000108595936,406433779383
100000108595936,178101642242841
100000108595936,179160382138755
100000108595936,519388754738971
100000108595936,100544073368485
100000108595936,219628224728612
100000108595936,231432946925706
100000108595936,167474846596252
100000108595936,445727812160253
100000108595936,175916904344
100000108595936,412994175404981
100000108595936,175671585808286
100000108595936,189426764489754
100000108595936,149455768408003
100000108595936,110532145202
100000108595936,175788515979
100000108595936,127628276929
100000108595936,403142035056
100000108595936,222330954465485
100000108595936,148779091875772
100000108595936,129363043755587
100000108595936,402151319809765
100000108595936,151419351684296
100000108595936,280047708696962
100000108595936,170178083052183
100000108595936,297050457046195
100000108595936,189156314492121
100000108595936,150668471544
100000108595936,146004995542189
100000108595936,74799095503
100000108595936,119536031445051
100000108595936,120491671338348
